"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-07-13 13:00:00,0,0.000899999984540045,0.061999998986721,0.169900000095367
2013-07-13 14:00:00,0,0,0,0
2013-07-13 15:00:00,0,0,0,0
2013-07-13 16:00:00,0,0,0,0
2013-07-13 17:00:00,0,0,0,0
2013-07-13 18:00:00,0,0,0,0
2013-07-13 19:00:00,0,0,0,0
2013-07-13 20:00:00,0,0,0,0
2013-07-13 21:00:00,0,0,0,0
2013-07-13 22:00:00,0,0,0,0
2013-07-13 23:00:00,0,0,0,0
2013-07-14 00:00:00,0,0,0,0
2013-07-14 01:00:00,0,0,0,0
2013-07-14 02:00:00,0,0,0,0
2013-07-14 03:00:00,0,0,0,0
2013-07-14 04:00:00,0,0,0,0
2013-07-14 05:00:00,0,0,0,0
2013-07-14 06:00:00,1.39629995822906,1.72039997577667,1.09839999675751,1.06029999256134
2013-07-14 07:00:00,0,0,0,0
2013-07-14 08:00:00,0,0,0,0
2013-07-14 09:00:00,0,0,0.0254999995231628,0.00419999985024333
2013-07-14 10:00:00,0,0,0.025900000706315,0.00839999970048666
2013-07-14 11:00:00,0,0,0,0
2013-07-14 12:00:00,0.248099997639656,0.197999998927116,0.210899993777275,0.1317999958992
2013-07-14 13:00:00,0,0,0,0
2013-07-14 14:00:00,0,0,0,0
2013-07-14 15:00:00,0,0,0,0
2013-07-14 16:00:00,0,0,0,0
2013-07-14 17:00:00,0,0,0,0
2013-07-14 18:00:00,0,0,0,0
2013-07-14 19:00:00,0,0,0,0
2013-07-14 20:00:00,0,0,0,0
2013-07-14 21:00:00,0,0,0,0
2013-07-14 22:00:00,0,0,0,0
2013-07-14 23:00:00,0,0,0,0
2013-07-15 00:00:00,0,0,0,0
2013-07-15 01:00:00,0,0,0,0
2013-07-15 02:00:00,0,0,0,0
2013-07-15 03:00:00,0,0,0,0
2013-07-15 04:00:00,0,0,0,0
2013-07-15 05:00:00,0,0,0,0
2013-07-15 06:00:00,0,0,0,0
2013-07-15 07:00:00,0,0,0,0
2013-07-15 08:00:00,0,0,0,0
2013-07-15 09:00:00,0,0,0,0
2013-07-15 10:00:00,0,0,0,0
2013-07-15 11:00:00,0,0,0,0
2013-07-15 12:00:00,0,0,0,0
2013-07-15 13:00:00,0,0,0,0
2013-07-15 14:00:00,0,0,0,0
2013-07-15 15:00:00,0,0,0,0
2013-07-15 16:00:00,0,0,0,0
2013-07-15 17:00:00,0,0,0,0
2013-07-15 18:00:00,0,0,0,0
2013-07-15 19:00:00,0,0,0,0
2013-07-15 20:00:00,0,0,0,0
2013-07-15 21:00:00,0,0,0,0
2013-07-15 22:00:00,0,0,0,0
2013-07-15 23:00:00,0,0,0,0
2013-07-16 00:00:00,0,0,0,0
2013-07-16 01:00:00,0,0,0,0
2013-07-16 02:00:00,0,0,0,0
2013-07-16 03:00:00,0,0,0,0
2013-07-16 04:00:00,0,0,0,0
2013-07-16 05:00:00,0,0,0,0
2013-07-16 06:00:00,0,0,0,0
2013-07-16 07:00:00,0,0,0,0
2013-07-16 08:00:00,0,0,0,0
2013-07-16 09:00:00,0,0,0,0
2013-07-16 10:00:00,0,0,0,0
2013-07-16 11:00:00,0,0,0,0
2013-07-16 12:00:00,0,0,0,0
2013-07-16 13:00:00,0,0,0,0
2013-07-16 14:00:00,0,0,0,0
2013-07-16 15:00:00,0,0,0,0
2013-07-16 16:00:00,0,0,0,0
2013-07-16 17:00:00,0,0,0,0
2013-07-16 18:00:00,0,0,0,0
2013-07-16 19:00:00,0,0,0,0
2013-07-16 20:00:00,0,0,0,0
2013-07-16 21:00:00,0,0,0,0
2013-07-16 22:00:00,0,0,0,0
2013-07-16 23:00:00,0,0,0,0
2013-07-17 00:00:00,0,0,0,0
2013-07-17 01:00:00,0,0,0,0
2013-07-17 02:00:00,0,0,0,0
2013-07-17 03:00:00,0,0,0,0
2013-07-17 04:00:00,0,0,0,0
2013-07-17 05:00:00,0,0,0,0
2013-07-17 06:00:00,0,0,0,0
2013-07-17 07:00:00,0,0,0,0
2013-07-17 08:00:00,0,0,0,0
2013-07-17 09:00:00,0,0,0,0
2013-07-17 10:00:00,0,0,0,0
2013-07-17 11:00:00,0,0,0,0
2013-07-17 12:00:00,0,0,0,0
2013-07-17 13:00:00,0,0,0,0
2013-07-17 14:00:00,0,0,0,0
2013-07-17 15:00:00,0,0,0,0
2013-07-17 16:00:00,0,0,0,0
2013-07-17 17:00:00,0,0,0,0
2013-07-17 18:00:00,0,0,0,0
2013-07-17 19:00:00,0,0,0,0
2013-07-17 20:00:00,0,0,0,0
2013-07-17 21:00:00,0,0,0,0
2013-07-17 22:00:00,0,0,0,0
2013-07-17 23:00:00,0.202500000596046,0.0135000003501773,0.00219999998807907,0.00039999998989515
2013-07-18 00:00:00,0.0443999990820885,0.00439999997615814,0.00039999998989515,0
2013-07-18 01:00:00,0.0326999984681606,0.104299999773502,0.000199999994947575,0.00130000000353903
2013-07-18 02:00:00,0.0640999972820282,0.241300001740456,0.000300000014249235,0.0015999999595806
2013-07-18 03:00:00,0.00800000037997961,0.00209999992512167,0,0
2013-07-18 04:00:00,0,0.00380000006407499,0,0
2013-07-18 05:00:00,0,0,0,0
2013-07-18 06:00:00,0,0,0,0
2013-07-18 07:00:00,0,0,0,0
2013-07-18 08:00:00,0,0,0,0
2013-07-18 09:00:00,0,0,0,0
2013-07-18 10:00:00,0,0,0,0
2013-07-18 11:00:00,0,0,0,0
2013-07-18 12:00:00,0,0,0,0
2013-07-18 13:00:00,0,0,0,0
2013-07-18 14:00:00,0,0,0,0
2013-07-18 15:00:00,0,0,0,0
2013-07-18 16:00:00,0,0,0,0
2013-07-18 17:00:00,0,0,0,0
2013-07-18 18:00:00,0,0,0,0
2013-07-18 19:00:00,0,0,0,0
2013-07-18 20:00:00,0,0,0,0
2013-07-18 21:00:00,0,0,0,0
2013-07-18 22:00:00,0,0,0,0
2013-07-18 23:00:00,0,0,0,0
2013-07-19 00:00:00,0,0,0,0
2013-07-19 01:00:00,0,0,0,0
2013-07-19 02:00:00,0,0,0,0
2013-07-19 03:00:00,0,0,0,0
2013-07-19 04:00:00,0,0,0,0
2013-07-19 05:00:00,0,0,0,0
2013-07-19 06:00:00,0,0,0,0
2013-07-19 07:00:00,0,0,0,0
2013-07-19 08:00:00,0,0,0,0
2013-07-19 09:00:00,0,0,0,0
2013-07-19 10:00:00,0,0,0,0
2013-07-19 11:00:00,0,0,0,0
2013-07-19 12:00:00,0,0,0,0
2013-07-19 13:00:00,0,0,0,0
2013-07-19 14:00:00,0.0015999999595806,0,0,0
2013-07-19 15:00:00,0,0,0,0
2013-07-19 16:00:00,0,0,0,0
2013-07-19 17:00:00,0,0,0,0
2013-07-19 18:00:00,0,0,0,0
2013-07-19 19:00:00,0,0,0,0
2013-07-19 20:00:00,0,0,0,0
2013-07-19 21:00:00,0,0,0,0
2013-07-19 22:00:00,0,0.031300000846386,0,0.00230000005103648
2013-07-19 23:00:00,0.110299997031689,0.0342000015079975,0.0379000008106232,0.00760000012814999
2013-07-20 00:00:00,0.284700006246567,0.490500003099442,0.193399995565414,0.096900001168251
2013-07-20 01:00:00,2.41000008583069,4.57880020141602,1.11810004711151,1.31630003452301
2013-07-20 02:00:00,2.72440004348755,1.43859994411469,3.82599997520447,2.96779990196228
2013-07-20 03:00:00,0.560800015926361,0.681999981403351,0.462500005960464,0.990899980068207
2013-07-20 04:00:00,0.442099988460541,0.439000010490417,0.14640000462532,0.193399995565414
2013-07-20 05:00:00,0.392699986696243,0.264999985694885,0.280099987983704,0.42509999871254
2013-07-20 06:00:00,0.787899971008301,0.183899998664856,0.415699988603592,0.191699996590614
2013-07-20 07:00:00,0,0.0007999999797903,0,0.0102000003680587
2013-07-20 08:00:00,0,0,0,0
2013-07-20 09:00:00,0,0,0,0
2013-07-20 10:00:00,0,0,0.00270000007003546,0
2013-07-20 11:00:00,0,0,0.00260000000707805,0
2013-07-20 12:00:00,0,0,0,0
2013-07-20 13:00:00,0,0,0,0
2013-07-20 14:00:00,0,0,0,0
2013-07-20 15:00:00,0,0,0,0
2013-07-20 16:00:00,0,0,0,0
2013-07-20 17:00:00,0,0,0,0
2013-07-20 18:00:00,0,0,0,0
2013-07-20 19:00:00,0,0,0,0
2013-07-20 20:00:00,0,0,0,0
2013-07-20 21:00:00,0,0,0,0
2013-07-20 22:00:00,0,0,0,0
2013-07-20 23:00:00,0,0,0,0
2013-07-21 00:00:00,0,0,0,0
2013-07-21 01:00:00,0,0,0,0
2013-07-21 02:00:00,0,0,0,0
2013-07-21 03:00:00,0,0,0,0
2013-07-21 04:00:00,0,0,0,0
2013-07-21 05:00:00,0,0,0,0
2013-07-21 06:00:00,0,0,0,0
2013-07-21 07:00:00,0,0,0,0
2013-07-21 08:00:00,0,0,0,0
2013-07-21 09:00:00,0,0,0,0
2013-07-21 10:00:00,0,0,0,0
2013-07-21 11:00:00,0,0,0,0
2013-07-21 12:00:00,0,0,0,0
2013-07-21 13:00:00,0,0,0,0
2013-07-21 14:00:00,0,0,0,0
2013-07-21 15:00:00,0,0,0,0
2013-07-21 16:00:00,0,0,0,0
2013-07-21 17:00:00,0,0,0,0
2013-07-21 18:00:00,0,0,0,0
2013-07-21 19:00:00,0,0,0,0
2013-07-21 20:00:00,0,0,0,0
2013-07-21 21:00:00,0,0,0,0
2013-07-21 22:00:00,0,0,0,0
2013-07-21 23:00:00,0,0,0,0
2013-07-22 00:00:00,0,0,0,0
2013-07-22 01:00:00,0,0,0,0
2013-07-22 02:00:00,0,0,0,0
2013-07-22 03:00:00,0,0,0,0
2013-07-22 04:00:00,0,0,0,0
2013-07-22 05:00:00,0,0,0,0
2013-07-22 06:00:00,0,0,0,0
2013-07-22 07:00:00,0,0,0,0
2013-07-22 08:00:00,0,0,0,0
2013-07-22 09:00:00,0,0,0,0
2013-07-22 10:00:00,0,0,0,0
2013-07-22 11:00:00,0,0,0,0
2013-07-22 12:00:00,0,0,0,0
2013-07-22 13:00:00,0,0,0,0
2013-07-22 14:00:00,0,0,0,0
2013-07-22 15:00:00,0,0,0,0
2013-07-22 16:00:00,0,0,0,0
2013-07-22 17:00:00,0,0,0,0
2013-07-22 18:00:00,0,0,0,0
2013-07-22 19:00:00,0,0,0,0
2013-07-22 20:00:00,0,0,0,0
2013-07-22 21:00:00,0,0,0,0
2013-07-22 22:00:00,0,0,0,0
2013-07-22 23:00:00,0,0,0,0
2013-07-23 00:00:00,0,0,0,0
2013-07-23 01:00:00,0,0,0,0
2013-07-23 02:00:00,0,0,0,0
2013-07-23 03:00:00,0,0,0,0
2013-07-23 04:00:00,0,0,0,0
2013-07-23 05:00:00,0,0,0,0
2013-07-23 06:00:00,0,0,0,0
2013-07-23 07:00:00,0,0,0,0
2013-07-23 08:00:00,0,0,0,0
2013-07-23 09:00:00,0,0,0,0
2013-07-23 10:00:00,0,0,0,0
2013-07-23 11:00:00,0,0,0,0
2013-07-23 12:00:00,0,0,0,0
2013-07-23 13:00:00,0,0,0,0
2013-07-23 14:00:00,0,0,0,0
2013-07-23 15:00:00,0,0,0,0
2013-07-23 16:00:00,0,0,0,0
2013-07-23 17:00:00,0,0,0,0
2013-07-23 18:00:00,0,0,0,0
2013-07-23 19:00:00,0,0,0,0
2013-07-23 20:00:00,0,0,0,0
2013-07-23 21:00:00,0,0,0,0
2013-07-23 22:00:00,0,0,0,0
2013-07-23 23:00:00,0,0,0,0
2013-07-24 00:00:00,0,0,0,0
2013-07-24 01:00:00,0,0,0,0
2013-07-24 02:00:00,0,0,0,0
2013-07-24 03:00:00,0,0,0,0
2013-07-24 04:00:00,0,0,0,0
2013-07-24 05:00:00,0,0,0,0
2013-07-24 06:00:00,0,0,0,0
2013-07-24 07:00:00,0,0,0,0
2013-07-24 08:00:00,0,0,0,0
2013-07-24 09:00:00,0,0,0,0
2013-07-24 10:00:00,0,0,0,0
2013-07-24 11:00:00,0,0,0,0
2013-07-24 12:00:00,0,0,0,0
2013-07-24 13:00:00,0,0,0,0
2013-07-24 14:00:00,0,0,0,0
2013-07-24 15:00:00,0,0,0,0
2013-07-24 16:00:00,0,0,0,0
2013-07-24 17:00:00,0,0,0,0
2013-07-24 18:00:00,0,0,0,0
2013-07-24 19:00:00,0,0,0,0
2013-07-24 20:00:00,0,0,0,0
2013-07-24 21:00:00,0,0,0,0
2013-07-24 22:00:00,0,0,0,0
2013-07-24 23:00:00,0,0,0,0
2013-07-25 00:00:00,0,0,0,0
2013-07-25 01:00:00,0,0,0,0
2013-07-25 02:00:00,0,0,0,0
2013-07-25 03:00:00,0,0,0,0
2013-07-25 04:00:00,0,0,0,0
2013-07-25 05:00:00,0,0,0,0
2013-07-25 06:00:00,0,0,0,0
2013-07-25 07:00:00,0,0,0,0
2013-07-25 08:00:00,0,0,0,0
2013-07-25 09:00:00,0,0,0,0
2013-07-25 10:00:00,0,0,0,0
2013-07-25 11:00:00,0,0,0,0
2013-07-25 12:00:00,0,0,0,0
2013-07-25 13:00:00,0,0,0,0
2013-07-25 14:00:00,0,0,0,0
2013-07-25 15:00:00,0,0,0,0
2013-07-25 16:00:00,0,0,0,0
2013-07-25 17:00:00,0,0,0,0
2013-07-25 18:00:00,0,0,0,0
2013-07-25 19:00:00,0,0,0,0
2013-07-25 20:00:00,0,0,0,0
2013-07-25 21:00:00,0,0,0,0
2013-07-25 22:00:00,0,0,0,0
2013-07-25 23:00:00,0,0,0,0
2013-07-26 00:00:00,0,0,0,0
2013-07-26 01:00:00,0,0,0,0
2013-07-26 02:00:00,0,0,0,0
2013-07-26 03:00:00,0,0,0,0
2013-07-26 04:00:00,0,0,0,0
2013-07-26 05:00:00,0,0,0,0
2013-07-26 06:00:00,0,0,0,0
2013-07-26 07:00:00,0,0,0,0
2013-07-26 08:00:00,0,0,0,0
2013-07-26 09:00:00,0,0,0,0
2013-07-26 10:00:00,0,0,0,0
2013-07-26 11:00:00,0,0,0,0
2013-07-26 12:00:00,0,0,0,0
2013-07-26 13:00:00,0,0,0,0
2013-07-26 14:00:00,0,0,0,0
2013-07-26 15:00:00,0,0,0,0
2013-07-26 16:00:00,0,0,0,0
2013-07-26 17:00:00,0,0,0,0
2013-07-26 18:00:00,0,0,0,0
2013-07-26 19:00:00,0,0,0,0
2013-07-26 20:00:00,0,0,0,0
2013-07-26 21:00:00,0,0,0,0
2013-07-26 22:00:00,0,0,0,0
2013-07-26 23:00:00,0,0,0,0
2013-07-27 00:00:00,0,0,0,0
2013-07-27 01:00:00,0,0,0,0
2013-07-27 02:00:00,0,0,0,0
2013-07-27 03:00:00,0,0,0,0
2013-07-27 04:00:00,0,0,0,0
2013-07-27 05:00:00,0,0,0,0
2013-07-27 06:00:00,0,0,0,0
2013-07-27 07:00:00,0,0,0,0
2013-07-27 08:00:00,0,0,0,0
2013-07-27 09:00:00,0,0,0,0
2013-07-27 10:00:00,0,0,0,0
2013-07-27 11:00:00,0,0,0,0
2013-07-27 12:00:00,0,0,0,0
2013-07-27 13:00:00,0,0,0,0
2013-07-27 14:00:00,0,0,0,0
2013-07-27 15:00:00,0,0,0,0
2013-07-27 16:00:00,0,0,0,0
2013-07-27 17:00:00,0,0,0,0
2013-07-27 18:00:00,0,0,0,0
2013-07-27 19:00:00,0,0,0,0
2013-07-27 20:00:00,0,0,0,0
2013-07-27 21:00:00,0,0,0,0
2013-07-27 22:00:00,0,0,0,0
2013-07-27 23:00:00,0,0,0,0
2013-07-28 00:00:00,0,0,0,0
2013-07-28 01:00:00,0,0,0,0
2013-07-28 02:00:00,0,0,0,0
2013-07-28 03:00:00,0,0,0,0
2013-07-28 04:00:00,0,0,0,0
2013-07-28 05:00:00,0,0,0,0
2013-07-28 06:00:00,0,0,0,0
2013-07-28 07:00:00,0,0,0,0
2013-07-28 08:00:00,0,0,0,0
2013-07-28 09:00:00,0,0,0,0
2013-07-28 10:00:00,0,0,0,0
2013-07-28 11:00:00,0,0,0,0
2013-07-28 12:00:00,0,0,0,0
2013-07-28 13:00:00,0,0,0,0
2013-07-28 14:00:00,0,0,0,0
2013-07-28 15:00:00,0,0,0,0
2013-07-28 16:00:00,0,0,0,0
2013-07-28 17:00:00,0,0,0,0
2013-07-28 18:00:00,0,0,0,0
2013-07-28 19:00:00,0,0,0,0
2013-07-28 20:00:00,0,0,0,0
2013-07-28 21:00:00,0,0,0,0
2013-07-28 22:00:00,0,0,0,0
2013-07-28 23:00:00,0,0,0,0
2013-07-29 00:00:00,0,0,0,0
2013-07-29 01:00:00,0,0,0,0
2013-07-29 02:00:00,0,0,0,0
2013-07-29 03:00:00,0,0,0,0
2013-07-29 04:00:00,0,0,0,0
2013-07-29 05:00:00,0,0,0,0
2013-07-29 06:00:00,0,0,0,0
2013-07-29 07:00:00,0,0,0,0
2013-07-29 08:00:00,0,0,0,0
2013-07-29 09:00:00,0,0,0,0
2013-07-29 10:00:00,0,0,0,0
2013-07-29 11:00:00,0,0,0,0
2013-07-29 12:00:00,0,0,0,0
2013-07-29 13:00:00,0,0,0,0
2013-07-29 14:00:00,0,0,0,0
2013-07-29 15:00:00,0,0,0,0
2013-07-29 16:00:00,0,0,0,0
2013-07-29 17:00:00,0,0,0,0
2013-07-29 18:00:00,0,0,0,0
2013-07-29 19:00:00,0,0,0,0
2013-07-29 20:00:00,0,0,0,0
2013-07-29 21:00:00,0,0,0,0
2013-07-29 22:00:00,0,0,0,0
2013-07-29 23:00:00,0.0419999994337559,0,0.0372000001370907,0
2013-07-30 00:00:00,2.12619996070862,1.54250001907349,1.7311999797821,1.17799997329712
2013-07-30 01:00:00,1.99399995803833,2.95580005645752,1.6923999786377,3.04579997062683
2013-07-30 02:00:00,0.0292000006884336,0.218600004911423,0.00820000004023314,0.246299996972084
2013-07-30 03:00:00,0,0,0,0.00350000010803342
2013-07-30 04:00:00,0,0,0,0
2013-07-30 05:00:00,0,0,0,0
2013-07-30 06:00:00,0,0,0,0
2013-07-30 07:00:00,0,0,0,0
2013-07-30 08:00:00,0,0,0,0
2013-07-30 09:00:00,0,0,0,0
2013-07-30 10:00:00,0,0,0,0
2013-07-30 11:00:00,0,0,0,0
2013-07-30 12:00:00,0,0,0,0
2013-07-30 13:00:00,0,0,0,0
2013-07-30 14:00:00,0,0,0,0
2013-07-30 15:00:00,0,0,0,0
2013-07-30 16:00:00,0,0,0,0
2013-07-30 17:00:00,0,0,0.000300000014249235,9.99999974737875e-05
2013-07-30 18:00:00,0.142000004649162,0.00889999978244305,0.0732999965548515,0.0366000011563301
2013-07-30 19:00:00,0.0865999981760979,0.0094999996945262,0.245600000023842,0.0489999987185001
2013-07-30 20:00:00,0.0401999987661839,0.00439999997615814,0.0756999999284744,0.0416000001132488
2013-07-30 21:00:00,0.0275999996811152,0.00600000005215406,0.224299997091293,0.0816999971866608
2013-07-30 22:00:00,0,0,0,0
2013-07-30 23:00:00,0,0,0,0
2013-07-31 00:00:00,0,0,0,0
2013-07-31 01:00:00,0,0,0,0
2013-07-31 02:00:00,0,0,0,0
2013-07-31 03:00:00,0,0,0,0
2013-07-31 04:00:00,0,0,0,0
2013-07-31 05:00:00,0,0,0,0
2013-07-31 06:00:00,0,0,0,0
2013-07-31 07:00:00,0,0,0,0
2013-07-31 08:00:00,0,0,0,0
2013-07-31 09:00:00,0,0,0,0
2013-07-31 10:00:00,0,0,0,0
2013-07-31 11:00:00,0,0,0,0
2013-07-31 12:00:00,0,0,0,0
2013-07-31 13:00:00,0,0,0,0
2013-07-31 14:00:00,0,0,0,0
2013-07-31 15:00:00,0,0,0,0
2013-07-31 16:00:00,0,0,0,0
2013-07-31 17:00:00,0,0,0,0
2013-07-31 18:00:00,0,0,0,0
2013-07-31 19:00:00,0,0,0,0
2013-07-31 20:00:00,0,0,0,0
2013-07-31 21:00:00,0,0,0,0
2013-07-31 22:00:00,0,0,0,0
2013-07-31 23:00:00,0,0,0,0
2013-08-01 00:00:00,0,0,0,0
2013-08-01 01:00:00,0,0,0,0
2013-08-01 02:00:00,0,0,0,0
2013-08-01 03:00:00,0,0,0,0
2013-08-01 04:00:00,0,0,0,0
2013-08-01 05:00:00,0,0,0,0
2013-08-01 06:00:00,0,0,0,0
2013-08-01 07:00:00,0,0,0,0
2013-08-01 08:00:00,0,0,0,0
2013-08-01 09:00:00,0,0,0,0
2013-08-01 10:00:00,0,0,0,0
2013-08-01 11:00:00,0,0,0,0
2013-08-01 12:00:00,0,0,0,0
2013-08-01 13:00:00,0,0,0,0
2013-08-01 14:00:00,0,0,0,0
2013-08-01 15:00:00,0,0,0,0
2013-08-01 16:00:00,0,0,0,0
2013-08-01 17:00:00,0,0,0,0
2013-08-01 18:00:00,0,0,0,0
2013-08-01 19:00:00,0,0,0,0
2013-08-01 20:00:00,0,0,0,0
2013-08-01 21:00:00,0,0,0,0
2013-08-01 22:00:00,0,0,0,0
2013-08-01 23:00:00,0,0,0,0
2013-08-02 00:00:00,0,0,0,0
2013-08-02 01:00:00,0,0,0,0
2013-08-02 02:00:00,0,0,0,0
2013-08-02 03:00:00,0,0,0,0
2013-08-02 04:00:00,0,0,0,0
2013-08-02 05:00:00,0,0,0,0
2013-08-02 06:00:00,0,0,0,0
2013-08-02 07:00:00,0,0,0,0
2013-08-02 08:00:00,0,0,0,0
2013-08-02 09:00:00,0,0,0,0
2013-08-02 10:00:00,0,0,0,0
2013-08-02 11:00:00,0,0,0,0
2013-08-02 12:00:00,0,0,0,0
2013-08-02 13:00:00,0,0,0,0
2013-08-02 14:00:00,0,0,0,0
2013-08-02 15:00:00,0,0,0,0
2013-08-02 16:00:00,0,0,0,0
2013-08-02 17:00:00,0,0,0,0
2013-08-02 18:00:00,0,0,0,0
2013-08-02 19:00:00,0,0,0,0
2013-08-02 20:00:00,0,0,0,0
2013-08-02 21:00:00,0,0,0,0
2013-08-02 22:00:00,0,0,0,0
2013-08-02 23:00:00,0,0,0,0
2013-08-03 00:00:00,0,0,0,0
2013-08-03 01:00:00,0,0,0,0
2013-08-03 02:00:00,0,0,0,0
2013-08-03 03:00:00,0,0,0,0
2013-08-03 04:00:00,0,0,0,0
2013-08-03 05:00:00,0,0,0,0
2013-08-03 06:00:00,0,0,0,0
2013-08-03 07:00:00,0,0,0,0
2013-08-03 08:00:00,0,0,0,0
2013-08-03 09:00:00,0,0,0,0
2013-08-03 10:00:00,0,0,0,0
2013-08-03 11:00:00,0,0,0,0
2013-08-03 12:00:00,0,0,0,0
2013-08-03 13:00:00,0,0,0,0
2013-08-03 14:00:00,0,0,0,0
2013-08-03 15:00:00,0,0,0,0
2013-08-03 16:00:00,0,0,0,0
2013-08-03 17:00:00,0,0,0,0
2013-08-03 18:00:00,0,0,0,0
2013-08-03 19:00:00,0,0,0,0
2013-08-03 20:00:00,0,0,0,0
2013-08-03 21:00:00,0,0,0,0
2013-08-03 22:00:00,0,0,0,0
2013-08-03 23:00:00,0,0,0,0
2013-08-04 00:00:00,0,0,0,0
2013-08-04 01:00:00,0,0,0,0
2013-08-04 02:00:00,0,0,0,0
2013-08-04 03:00:00,0,0,0,0
2013-08-04 04:00:00,0,0,0,0
2013-08-04 05:00:00,0,0,0,0
2013-08-04 06:00:00,0,0,0,0
2013-08-04 07:00:00,0,0,0,0
2013-08-04 08:00:00,0,0,0,0
2013-08-04 09:00:00,0,0,0,0
2013-08-04 10:00:00,0,0,0,0
2013-08-04 11:00:00,0,0,0,0
2013-08-04 12:00:00,0,0,0,0
2013-08-04 13:00:00,0,0,0,0
2013-08-04 14:00:00,0,0,0,0
2013-08-04 15:00:00,0,0,0,0
2013-08-04 16:00:00,0,0,0,0
2013-08-04 17:00:00,0,0,0,0
2013-08-04 18:00:00,0,0,0,0
2013-08-04 19:00:00,0,0,0,0
2013-08-04 20:00:00,0,0,0,0
2013-08-04 21:00:00,0,0,0,0
2013-08-04 22:00:00,0,0,0,0
2013-08-04 23:00:00,0,0,0,0
2013-08-05 00:00:00,0,0,0,0
2013-08-05 01:00:00,0,0,0,0
2013-08-05 02:00:00,0,0,0,0
2013-08-05 03:00:00,0,0,0,0
2013-08-05 04:00:00,0,0,0,0
2013-08-05 05:00:00,0,0,0,0
2013-08-05 06:00:00,0,0,0,0
2013-08-05 07:00:00,0,0,0,0
2013-08-05 08:00:00,0,0,0,0
2013-08-05 09:00:00,0,0,0,0
2013-08-05 10:00:00,0,0,0,0
2013-08-05 11:00:00,0,0,0,0
2013-08-05 12:00:00,0,0,0,0
2013-08-05 13:00:00,0,0,0,0
2013-08-05 14:00:00,0,0,0,0
2013-08-05 15:00:00,0,0,0,0
2013-08-05 16:00:00,0,0,0,0
2013-08-05 17:00:00,0,0,0,0
2013-08-05 18:00:00,0,0,0,0
2013-08-05 19:00:00,0,0,0,0
2013-08-05 20:00:00,0,0,0,0
2013-08-05 21:00:00,0,0,0,0
2013-08-05 22:00:00,0,0,0,0
2013-08-05 23:00:00,0,0,0,0
2013-08-06 00:00:00,0,0,0,0
2013-08-06 01:00:00,0,0,0,0
2013-08-06 02:00:00,0,0,0,0
2013-08-06 03:00:00,0,0,0,0
2013-08-06 04:00:00,0,0,0,0
2013-08-06 05:00:00,0,0,0,0
2013-08-06 06:00:00,0,0,0,0
2013-08-06 07:00:00,0.00150000001303852,0,0.123800002038479,0
2013-08-06 08:00:00,1.71700000762939,0.958299994468689,3.43619990348816,3.06200003623962
2013-08-06 09:00:00,0.657100021839142,0.492000013589859,0.417699992656708,0.582499980926514
2013-08-06 10:00:00,1.5061000585556,1.64279997348785,0.193399995565414,0.560899972915649
2013-08-06 11:00:00,0,0.0507999993860722,0,0
2013-08-06 12:00:00,0,0,0,0
2013-08-06 13:00:00,0,0,0,0
2013-08-06 14:00:00,0,0,0,0
2013-08-06 15:00:00,0,0,0,0
2013-08-06 16:00:00,0,0,0,0
2013-08-06 17:00:00,0,0,0,0
2013-08-06 18:00:00,0,0,0,0
2013-08-06 19:00:00,0,0,0,0
2013-08-06 20:00:00,7.94899988174438,4.85319995880127,5.3895001411438,3.92589998245239
2013-08-06 21:00:00,2.33979988098145,5.21070003509521,2.31649994850159,5.13490009307861
2013-08-06 22:00:00,0,0,0,0
2013-08-06 23:00:00,0,0,0,0
2013-08-07 00:00:00,0,0,0,0
2013-08-07 01:00:00,0,0,0,0
2013-08-07 02:00:00,0,0,0,0
2013-08-07 03:00:00,0,0,0,0
2013-08-07 04:00:00,0,0,0,0
2013-08-07 05:00:00,0,0,0,0
2013-08-07 06:00:00,0,0,0,0
2013-08-07 07:00:00,0.0019000000320375,0.00109999999403954,0,0
2013-08-07 08:00:00,0.0996999964118004,0.0494000017642975,0.00570000009611249,0.00120000005699694
2013-08-07 09:00:00,0,0,0,0
2013-08-07 10:00:00,0,0,0,0
2013-08-07 11:00:00,0,0,0,0
2013-08-07 12:00:00,0,0,0,0
2013-08-07 13:00:00,0,0,0,0
2013-08-07 14:00:00,0,0,0,0
2013-08-07 15:00:00,0,0,0,0
2013-08-07 16:00:00,0,0,0,0
2013-08-07 17:00:00,0,0,0,0
2013-08-07 18:00:00,0,0,0,0
2013-08-07 19:00:00,0,0,0,0
2013-08-07 20:00:00,0,0,0,0
2013-08-07 21:00:00,0,0,0,0
2013-08-07 22:00:00,0,0,0,0
2013-08-07 23:00:00,0,0,0,0
2013-08-08 00:00:00,0,0,0,0
2013-08-08 01:00:00,0,0,0,0
2013-08-08 02:00:00,0,0,0,0
2013-08-08 03:00:00,0,0,0,0
2013-08-08 04:00:00,0,0,0,0
2013-08-08 05:00:00,0,0,0,0
2013-08-08 06:00:00,0,0,0,0
2013-08-08 07:00:00,0,0,0,0
2013-08-08 08:00:00,0,0,0,0
2013-08-08 09:00:00,0,0,0,0
