"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-05-29 02:00:00,0,0,0,0
2013-05-29 03:00:00,0,0,0,0
2013-05-29 04:00:00,0,0,0,0
2013-05-29 05:00:00,0,0,0,0
2013-05-29 06:00:00,0,0,0,0
2013-05-29 07:00:00,0,0,0,0
2013-05-29 08:00:00,0,0,0,0
2013-05-29 09:00:00,0,0,0,0
2013-05-29 10:00:00,0,0,0,0
2013-05-29 11:00:00,0,0,0,0
2013-05-29 12:00:00,0.321700006723404,0.334600001573563,0.140000000596046,0.144099995493889
2013-05-29 13:00:00,0.0238000005483627,0.0425000004470348,0.0100999996066093,0.0449000000953674
2013-05-29 14:00:00,0,0,0,0
2013-05-29 15:00:00,0,0,0,0
2013-05-29 16:00:00,0,0,0,0
2013-05-29 17:00:00,0,0,0,0
2013-05-29 18:00:00,0,0,0,0
2013-05-29 19:00:00,0,0,0,0
2013-05-29 20:00:00,0,0.0122999995946884,0.0255999993532896,0.148499995470047
2013-05-29 21:00:00,0.00279999990016222,0.0251000002026558,0.0217000003904104,0.0107000004500151
2013-05-29 22:00:00,0,0,0,0
2013-05-29 23:00:00,0,0,0,0
2013-05-30 00:00:00,0,0,0,0
2013-05-30 01:00:00,0,0,0,0
2013-05-30 02:00:00,0,0,0,0
2013-05-30 03:00:00,0,0,0,0
2013-05-30 04:00:00,0,0,0,0
2013-05-30 05:00:00,0,0,0,0
2013-05-30 06:00:00,0,0,0.00179999996908009,0.00540000014007092
2013-05-30 07:00:00,0.307000011205673,0.628199994564056,1.42799997329712,2.31369996070862
2013-05-30 08:00:00,2.05739998817444,2.45760011672974,2.17409992218018,2.22410011291504
2013-05-30 09:00:00,0.862600028514862,0.748000025749207,0.594500005245209,0.870500028133392
2013-05-30 10:00:00,0.678300023078918,0.779500007629395,1.33399999141693,1.18939995765686
2013-05-30 11:00:00,1.19179999828339,0.822899997234344,1.9186999797821,1.37399995326996
2013-05-30 12:00:00,0.183300003409386,0.295899987220764,0.149399995803833,0.233300000429153
2013-05-30 13:00:00,0.977800011634827,0.771499991416931,1.36389994621277,1.74699997901917
2013-05-30 14:00:00,3.14770007133484,2.36209988594055,1.29200005531311,1.42929995059967
2013-05-30 15:00:00,0,0,0,0
2013-05-30 16:00:00,0,0,0,0
2013-05-30 17:00:00,0,0,0,0
2013-05-30 18:00:00,0,0,0,0
2013-05-30 19:00:00,0,0,0,0
2013-05-30 20:00:00,0,0,0,0
2013-05-30 21:00:00,0,0,0,0
2013-05-30 22:00:00,0,0,0,0
2013-05-30 23:00:00,0,0,0,0
2013-05-31 00:00:00,0,0,0,0
2013-05-31 01:00:00,0,0,0,0
2013-05-31 02:00:00,0,0,0,0
2013-05-31 03:00:00,0,0,0,0
2013-05-31 04:00:00,0,0.0751999989151955,0,0.00680000009015203
2013-05-31 05:00:00,0.207800000905991,0.674600005149841,0.587100028991699,0.144899994134903
2013-05-31 06:00:00,0.114200003445148,0.0769999995827675,0.00789999961853027,0.000600000086706132
2013-05-31 07:00:00,0.132799997925758,0.115000002086163,0.066200003027916,0.0472000017762184
2013-05-31 08:00:00,0.352400004863739,0.346799999475479,0.165900006890297,0.11370000243187
2013-05-31 09:00:00,0.145899996161461,0.151999995112419,0.0615000016987324,0.00410000002011657
2013-05-31 10:00:00,0,0.000199999994947575,0,0
2013-05-31 11:00:00,0,0,0,0
2013-05-31 12:00:00,0,0,0,0
2013-05-31 13:00:00,0,0,0,0
2013-05-31 14:00:00,0,0,0,0
2013-05-31 15:00:00,0,0,0,0
2013-05-31 16:00:00,0,0,0,0
2013-05-31 17:00:00,0,0.164599999785423,0,0
2013-05-31 18:00:00,0.505400002002716,0.46000000834465,1.73199999332428,0.682299971580505
2013-05-31 19:00:00,0,0,0.0775000005960464,0.0683000013232231
2013-05-31 20:00:00,0,0,0,0
2013-05-31 21:00:00,0,0,0,0
2013-05-31 22:00:00,0.565299987792969,0.719099998474121,0.234999999403954,0.015599999576807
2013-05-31 23:00:00,0,0,0,0
2013-06-01 00:00:00,0.0175999999046326,0.236300006508827,0,0
2013-06-01 01:00:00,1.71949994564056,0.879700005054474,0.404599994421005,1.55260002613068
2013-06-01 02:00:00,0,0,0,0
2013-06-01 03:00:00,0,0,0,0
2013-06-01 04:00:00,0,0,0,0
2013-06-01 05:00:00,0,0,0,0
2013-06-01 06:00:00,0,0.00150000001303852,0,0
2013-06-01 07:00:00,0,0.26010000705719,0,0.014299999922514
2013-06-01 08:00:00,0,0,0,0
2013-06-01 09:00:00,0,0,0,0
2013-06-01 10:00:00,0,0,0,0
2013-06-01 11:00:00,0,0.00150000001303852,0,0
2013-06-01 12:00:00,0,0,0,0
2013-06-01 13:00:00,0,0,0,0
2013-06-01 14:00:00,0,0,0,0
2013-06-01 15:00:00,0,0,0,0
2013-06-01 16:00:00,0,0,0,0
2013-06-01 17:00:00,0,0,0,0
2013-06-01 18:00:00,0,0,0,0
2013-06-01 19:00:00,0,0,0,0
2013-06-01 20:00:00,0,0,0,0
2013-06-01 21:00:00,0,0,0,0
2013-06-01 22:00:00,0,0,0,0
2013-06-01 23:00:00,0,0,0,0
2013-06-02 00:00:00,0,0,0,0
2013-06-02 01:00:00,0,0,0,0
2013-06-02 02:00:00,0,0,0,0
2013-06-02 03:00:00,0,0,0,0
2013-06-02 04:00:00,0,0,0,0
2013-06-02 05:00:00,0,0,0,0
2013-06-02 06:00:00,0,0,0,0
2013-06-02 07:00:00,0,0,0,0
2013-06-02 08:00:00,0,0,0,0
2013-06-02 09:00:00,0,0,0,0
2013-06-02 10:00:00,0,0,0,0
2013-06-02 11:00:00,0,0,0,0
2013-06-02 12:00:00,0,0,0,0
2013-06-02 13:00:00,0,0,0,0
2013-06-02 14:00:00,0,0,0,0
2013-06-02 15:00:00,0,0,0,0
2013-06-02 16:00:00,0,0,0,0
2013-06-02 17:00:00,0,0,0,0
2013-06-02 18:00:00,0,0,0,0
2013-06-02 19:00:00,0,0,0,0
2013-06-02 20:00:00,0,0,0,0
2013-06-02 21:00:00,0,0,0,0
2013-06-02 22:00:00,0,0,0,0
2013-06-02 23:00:00,0,0,0,0
2013-06-03 00:00:00,0,0,0,0
2013-06-03 01:00:00,0,0,0,0
2013-06-03 02:00:00,0,0,0,0
2013-06-03 03:00:00,0,0,0,0
2013-06-03 04:00:00,0,0,0,0
2013-06-03 05:00:00,0,0,0,0
2013-06-03 06:00:00,0,0,0,0
2013-06-03 07:00:00,0,0,0,0
2013-06-03 08:00:00,0,0,0,0
2013-06-03 09:00:00,0,0,0,0
2013-06-03 10:00:00,0,0,0,0
2013-06-03 11:00:00,0,0,0,0
2013-06-03 12:00:00,0,0,0,0
2013-06-03 13:00:00,0,0,0,0
2013-06-03 14:00:00,0.00109999999403954,0.000199999994947575,0.0511000007390976,0.0031999999191612
2013-06-03 15:00:00,0.492500007152557,0.299400001764297,1.23310005664825,0.69379997253418
2013-06-03 16:00:00,0.644999980926514,0.489300012588501,0.681900024414062,0.842100024223328
2013-06-03 17:00:00,0.27360001206398,0.281399995088577,0.341500014066696,0.450899988412857
2013-06-03 18:00:00,0.289600014686584,0.376599997282028,0.183799996972084,0.196199998259544
2013-06-03 19:00:00,0.0719999969005585,0.0731000006198883,0.24779999256134,0.202600002288818
2013-06-03 20:00:00,0,0,0,0
2013-06-03 21:00:00,0,0,0,0
2013-06-03 22:00:00,0,0,0,0
2013-06-03 23:00:00,0,0,0,0
2013-06-04 00:00:00,0,0,0.0000999999974737875,0
2013-06-04 01:00:00,0.850300014019012,0.716000020503998,1.1793999671936,1.26129996776581
2013-06-04 02:00:00,1.13999998569489,1.29620003700256,0.788699984550476,1.31649994850159
2013-06-04 03:00:00,0.19650000333786,0.389299988746643,0.31470000743866,0.460099995136261
2013-06-04 04:00:00,0.165800005197525,0.35359999537468,0.658100008964539,0.72409999370575
2013-06-04 05:00:00,0.670499980449677,0.592100024223328,0.274500012397766,0.459199994802475
2013-06-04 06:00:00,0,0,0,0
2013-06-04 07:00:00,0,0.0000999999974737875,0,0
2013-06-04 08:00:00,0,0,0,0
2013-06-04 09:00:00,0,0,0,0
2013-06-04 10:00:00,0,0,0,0
2013-06-04 11:00:00,0,0,0,0
2013-06-04 12:00:00,0,0,0,0
2013-06-04 13:00:00,0,0,0,0
2013-06-04 14:00:00,0,0,0,0
2013-06-04 15:00:00,0,0,0,0
2013-06-04 16:00:00,0,0,0,0
2013-06-04 17:00:00,0,0,0,0
2013-06-04 18:00:00,0,0,0,0
2013-06-04 19:00:00,0,0,0,0
2013-06-04 20:00:00,0,0,0,0
2013-06-04 21:00:00,0.299499988555908,0,0.467099994421005,0
2013-06-04 22:00:00,1.43289995193481,0,0,0
2013-06-04 23:00:00,0,0,0,0
2013-06-05 00:00:00,0,0,0,0
2013-06-05 01:00:00,0,0,0,0
2013-06-05 02:00:00,0,0,0,0
2013-06-05 03:00:00,0,0,0,0
2013-06-05 04:00:00,0,0,0,0
2013-06-05 05:00:00,0.0210999995470047,1.30099999904633,0,0
2013-06-05 06:00:00,0,0,0,0
2013-06-05 07:00:00,0,0,0,0.12219999730587
2013-06-05 08:00:00,0,0,0.0931999981403351,0.256900012493134
2013-06-05 09:00:00,0,0,0,0.0505999997258186
2013-06-05 10:00:00,0,0,0,0
2013-06-05 11:00:00,0,0,0,0
2013-06-05 12:00:00,0,0,0,0
2013-06-05 13:00:00,0,0,0,0
2013-06-05 14:00:00,0,0,0,0
2013-06-05 15:00:00,0,0,0,0
2013-06-05 16:00:00,0,0,0,0
2013-06-05 17:00:00,0,0,0,0
2013-06-05 18:00:00,0,0,0,0
2013-06-05 19:00:00,0,0,0,0
2013-06-05 20:00:00,0,0,0,0
2013-06-05 21:00:00,0,0,0,0
2013-06-05 22:00:00,0,0,0,0
2013-06-05 23:00:00,0.0203000009059906,0.0219999998807907,0.0153000000864267,0.0111999996006489
2013-06-06 00:00:00,0,0,0,0
2013-06-06 01:00:00,0.0203000009059906,0.0219999998807907,0.0153000000864267,0.0111999996006489
2013-06-06 02:00:00,0,0,0,0
2013-06-06 03:00:00,0,0,0,0
2013-06-06 04:00:00,0,0,0,0
2013-06-06 05:00:00,0,0,0,0
2013-06-06 06:00:00,0,0,0,0
2013-06-06 07:00:00,0.0342000015079975,0.0340999998152256,0.025900000706315,0.0173000004142523
2013-06-06 08:00:00,0,0,0,0
2013-06-06 09:00:00,0,0,0,0
2013-06-06 10:00:00,0,0,0,0
2013-06-06 11:00:00,0,0,0,0
2013-06-06 12:00:00,0.0342000015079975,0.0340999998152256,0.025900000706315,0.0173000004142523
2013-06-06 13:00:00,0,0,0,0
2013-06-06 14:00:00,0,0,0,0
2013-06-06 15:00:00,0,0,0,0
2013-06-06 16:00:00,0,0,0,0
2013-06-06 17:00:00,0,0,0,0
2013-06-06 18:00:00,0,0,0,0
2013-06-06 19:00:00,0,0,0,0
2013-06-06 20:00:00,0,0,0,0
2013-06-06 21:00:00,0,0,0,0
2013-06-06 22:00:00,0,0,0,0
2013-06-06 23:00:00,0,0,0,0
2013-06-07 00:00:00,0,0,0,0
2013-06-07 01:00:00,0,0,0,0
2013-06-07 02:00:00,0,0,0,0
2013-06-07 03:00:00,0,0,0,0
2013-06-07 04:00:00,0,0,0,0
2013-06-07 05:00:00,0,0,0,0
2013-06-07 06:00:00,0,0,0,0
2013-06-07 07:00:00,0,0,0,0
2013-06-07 08:00:00,0,0,0,0
2013-06-07 09:00:00,0,0,0,0
2013-06-07 10:00:00,0,0,0,0
2013-06-07 11:00:00,0,0,0,0
2013-06-07 12:00:00,0,0,0,0
2013-06-07 13:00:00,0,0,0,0
2013-06-07 14:00:00,0,0,0,0
2013-06-07 15:00:00,0,0,0,0
2013-06-07 16:00:00,0,0,0,0
2013-06-07 17:00:00,0,0,0,0
2013-06-07 18:00:00,0,0,0,0
2013-06-07 19:00:00,0,0,0,0
2013-06-07 20:00:00,0,0,0,0
2013-06-07 21:00:00,0,0,0,0
2013-06-07 22:00:00,0,0,0,0
2013-06-07 23:00:00,0,0,0,0
2013-06-08 00:00:00,0,0,0,0
2013-06-08 01:00:00,0,0,0,0
2013-06-08 02:00:00,0,0,0,0
2013-06-08 03:00:00,0,0,0,0
2013-06-08 04:00:00,0,0,0,0
2013-06-08 05:00:00,0,0,0,0
2013-06-08 06:00:00,0,0,0,0
2013-06-08 07:00:00,0,0,0,0
2013-06-08 08:00:00,0,0,0,0
2013-06-08 09:00:00,0,0,0,0
2013-06-08 10:00:00,0,0,0,0
2013-06-08 11:00:00,0,0,0,0
2013-06-08 12:00:00,0,0,0,0
2013-06-08 13:00:00,0,0,0,0
2013-06-08 14:00:00,0,0,0,0
2013-06-08 15:00:00,0,0,0,0
2013-06-08 16:00:00,0,0,0,0
2013-06-08 17:00:00,0,0,0,0
2013-06-08 18:00:00,0,0,0,0
2013-06-08 19:00:00,0,0,0.489499986171722,0
2013-06-08 20:00:00,0,0,0.471399992704391,0
2013-06-08 21:00:00,0,0,0,0
2013-06-08 22:00:00,0,0,0,0
2013-06-08 23:00:00,0,0,0,0
2013-06-09 00:00:00,0,0,0,0
2013-06-09 01:00:00,0,0,0,0
2013-06-09 02:00:00,0,0,0,0
2013-06-09 03:00:00,0,0,0,0
2013-06-09 04:00:00,0,0,0,0
2013-06-09 05:00:00,0,0,0,0
2013-06-09 06:00:00,0,0,0,0
2013-06-09 07:00:00,0,0,0,0
2013-06-09 08:00:00,0,0,0.206000000238419,1.08469998836517
2013-06-09 09:00:00,1.28779995441437,1.41620004177094,0.683799982070923,0.638400018215179
2013-06-09 10:00:00,0.495299994945526,0.179900005459785,0.0258000008761883,0.0214000009000301
2013-06-09 11:00:00,0.464300006628036,0.419299989938736,0.0258000008761883,0.109899997711182
2013-06-09 12:00:00,0.282500028610229,0.472099989652634,0.202900022268295,0.206400021910667
2013-06-09 13:00:00,0,0,0,0
2013-06-09 14:00:00,0,0,0,0.182300001382828
2013-06-09 15:00:00,0,0,0,0
2013-06-09 16:00:00,0,0,0,0
2013-06-09 17:00:00,0,0,0,0
2013-06-09 18:00:00,0,0,0,0
2013-06-09 19:00:00,0,0,0,0
2013-06-09 20:00:00,0,0,0,0
2013-06-09 21:00:00,0,0,0,0
2013-06-09 22:00:00,0,0,0,0
2013-06-09 23:00:00,0,0,0,0
2013-06-10 00:00:00,0,0,0,0
2013-06-10 01:00:00,0,0,0,0
2013-06-10 02:00:00,0,0,0,0
2013-06-10 03:00:00,0,0,0,0
2013-06-10 04:00:00,0,0,0,0
2013-06-10 05:00:00,0,0,0,0
2013-06-10 06:00:00,0,0,0,0
2013-06-10 07:00:00,0,0,0,0
2013-06-10 08:00:00,0,0,0.188999995589256,0.0582000017166138
2013-06-10 09:00:00,0,0,0,0
2013-06-10 10:00:00,0,0,0,0
2013-06-10 11:00:00,0,0,0,0
2013-06-10 12:00:00,0,0,0,0
2013-06-10 13:00:00,0,0,0,0
2013-06-10 14:00:00,0,0,0,0
2013-06-10 15:00:00,0,0,0,0
2013-06-10 16:00:00,0,0,0,0
2013-06-10 17:00:00,0,0,0,0
2013-06-10 18:00:00,0,0,0,0
2013-06-10 19:00:00,0,0,0,0
2013-06-10 20:00:00,0,0,0,0
2013-06-10 21:00:00,0,0,0,0
2013-06-10 22:00:00,0,0,0,0
2013-06-10 23:00:00,0,0,0,0
2013-06-11 00:00:00,0,0,0,0
2013-06-11 01:00:00,0,0,0,0
2013-06-11 02:00:00,0,0,0,0
2013-06-11 03:00:00,0,0,0,0
2013-06-11 04:00:00,0,0,0,0
2013-06-11 05:00:00,0,0,0,0
2013-06-11 06:00:00,0,0,0,0
2013-06-11 07:00:00,0,0,0,0
2013-06-11 08:00:00,0,0,0,0
2013-06-11 09:00:00,0,0,0,0
2013-06-11 10:00:00,0,0,0,0
2013-06-11 11:00:00,0,0,0,0
2013-06-11 12:00:00,0,0,0,0
2013-06-11 13:00:00,0,0,0,0
2013-06-11 14:00:00,0,0,0,0
2013-06-11 15:00:00,0,0,0,0
2013-06-11 16:00:00,0,0,0,0
2013-06-11 17:00:00,0,0,0,0
2013-06-11 18:00:00,0,0,0,0
2013-06-11 19:00:00,0,0,0,0
2013-06-11 20:00:00,0,0,0,0
2013-06-11 21:00:00,0,0,0,0
2013-06-11 22:00:00,0,0,0,0
2013-06-11 23:00:00,0,0,0,0
2013-06-12 00:00:00,0,0,0,0
2013-06-12 01:00:00,0,0,0,0
2013-06-12 02:00:00,0,0,0,0
2013-06-12 03:00:00,0,0,0,0
2013-06-12 04:00:00,0,0,0,0
2013-06-12 05:00:00,0,0,0,0
2013-06-12 06:00:00,0,0,0.00980000011622906,0.00249999994412065
2013-06-12 07:00:00,0,0,0.0320000015199184,0.029899999499321
2013-06-12 08:00:00,0,0,0.00439999997615814,0.008500000461936
2013-06-12 09:00:00,0,0,0.0179999992251396,0.0233999993652105
2013-06-12 10:00:00,0,0,0.00970000028610229,0.0130000002682209
2013-06-12 11:00:00,0,0,0,0
2013-06-12 12:00:00,0,0,0,0
2013-06-12 13:00:00,0,0,0,0
2013-06-12 14:00:00,0,0,0,0
2013-06-12 15:00:00,0,0,0,0
2013-06-12 16:00:00,0,0,0,0
2013-06-12 17:00:00,0,0,0,0
2013-06-12 18:00:00,0,0,0,0
2013-06-12 19:00:00,0,0,0,0
2013-06-12 20:00:00,0,0,0,0
2013-06-12 21:00:00,0,0,0,0
2013-06-12 22:00:00,0,0,0,0
2013-06-12 23:00:00,0,0,0,0
2013-06-13 00:00:00,0,0,0,0
2013-06-13 01:00:00,0,0,0,0
2013-06-13 02:00:00,0,0,0,0
2013-06-13 03:00:00,0,0,0,0
2013-06-13 04:00:00,0,0,0,0
2013-06-13 05:00:00,0,0,0,0
2013-06-13 06:00:00,0,0,0,0
2013-06-13 07:00:00,0,0,0,0
2013-06-13 08:00:00,0,0,0,0
2013-06-13 09:00:00,0,0,0,0
2013-06-13 10:00:00,0,0,0,0
2013-06-13 11:00:00,0,0,0,0
2013-06-13 12:00:00,0,0,0,0
2013-06-13 13:00:00,0,0,0,0
2013-06-13 14:00:00,0,0,0,0
2013-06-13 15:00:00,0,0,0,0
2013-06-13 16:00:00,0,0,0,0
2013-06-13 17:00:00,0,0,0,0
2013-06-13 18:00:00,0,0,0,0
2013-06-13 19:00:00,0,0,0,0
2013-06-13 20:00:00,0,0,0,0
2013-06-13 21:00:00,0,0,0,0
2013-06-13 22:00:00,0,0,0,0
2013-06-13 23:00:00,0,0,0,0
2013-06-14 00:00:00,0,0,0,0
2013-06-14 01:00:00,0,0,0,0
2013-06-14 02:00:00,0,0,0,0
2013-06-14 03:00:00,0,0,0,0
2013-06-14 04:00:00,0,0,0,0
2013-06-14 05:00:00,0,0,0,0
2013-06-14 06:00:00,0,0,0,0
2013-06-14 07:00:00,0,0,0,0
2013-06-14 08:00:00,0,0,0,0
2013-06-14 09:00:00,0,0,0,0
2013-06-14 10:00:00,0,0,0,0
2013-06-14 11:00:00,0,0,0,0
2013-06-14 12:00:00,0,0,0,0
2013-06-14 13:00:00,0,0,0,0
2013-06-14 14:00:00,0,0,0,0
2013-06-14 15:00:00,0,0,0,0
2013-06-14 16:00:00,0,0,0,0
2013-06-14 17:00:00,0,0,0,0
2013-06-14 18:00:00,0,0,0,0
2013-06-14 19:00:00,0,0,0,0
2013-06-14 20:00:00,0,0,0,0
2013-06-14 21:00:00,0,0,0,0
2013-06-14 22:00:00,0,0,0,0
2013-06-14 23:00:00,0,0,0,0
2013-06-15 00:00:00,0,0,0,0
2013-06-15 01:00:00,0,0,0,0
2013-06-15 02:00:00,0,0,0,0
2013-06-15 03:00:00,0,0,0,0
2013-06-15 04:00:00,0,0,0,0
2013-06-15 05:00:00,0,0,0,0
2013-06-15 06:00:00,0,0,0,0
2013-06-15 07:00:00,0,0,0,0
2013-06-15 08:00:00,0,0,0,0
2013-06-15 09:00:00,0,0,0,0
2013-06-15 10:00:00,0,0,0,0
2013-06-15 11:00:00,0,0,0,0
2013-06-15 12:00:00,0,0,0,0
2013-06-15 13:00:00,0,0,0,0
2013-06-15 14:00:00,0,0,0,0
2013-06-15 15:00:00,0,0,0,0
2013-06-15 16:00:00,0,0,0,0
2013-06-15 17:00:00,0,0,0,0
2013-06-15 18:00:00,0,0,0,0
2013-06-15 19:00:00,0,0,0,0
2013-06-15 20:00:00,0,0,0,0
2013-06-15 21:00:00,0,0,0,0
2013-06-15 22:00:00,0,0,0,0
2013-06-15 23:00:00,0,0,0,0
2013-06-16 00:00:00,0,0,0,0
2013-06-16 01:00:00,0,0,0,0
2013-06-16 02:00:00,0,0,0,0
2013-06-16 03:00:00,0,0,0,0
2013-06-16 04:00:00,0,0,0,0
2013-06-16 05:00:00,0,0,0,0
2013-06-16 06:00:00,0,0,0,0
2013-06-16 07:00:00,0,0,0,0
2013-06-16 08:00:00,0,0,0,0
2013-06-16 09:00:00,0,0,0,0
2013-06-16 10:00:00,0,0,0,0
2013-06-16 11:00:00,0,0,0,0
2013-06-16 12:00:00,0,0,0,0
2013-06-16 13:00:00,0,0,0,0
2013-06-16 14:00:00,0.222100004553795,0.234699994325638,0.151700004935265,0.117899999022484
2013-06-16 15:00:00,0,0,0,0
2013-06-16 16:00:00,0,0,0,0
2013-06-16 17:00:00,0,0,0,0
2013-06-16 18:00:00,0,0,0,0
2013-06-16 19:00:00,0,0,0,0
2013-06-16 20:00:00,0,0,0,0
2013-06-16 21:00:00,0,0,0,0
2013-06-16 22:00:00,0,0,0,0
2013-06-16 23:00:00,0,0,0,0
2013-06-17 00:00:00,0,0,0,0
2013-06-17 01:00:00,0,0,0,0
2013-06-17 02:00:00,0,0,0,0
2013-06-17 03:00:00,0,0,0,0
2013-06-17 04:00:00,0,0,0,0
2013-06-17 05:00:00,0,0,0,0
2013-06-17 06:00:00,0,0,0,0
2013-06-17 07:00:00,0,0,0,0
2013-06-17 08:00:00,0,0,0,0
2013-06-17 09:00:00,0,0,0,0
2013-06-17 10:00:00,0,0,0,0
2013-06-17 11:00:00,0,0,0,0
2013-06-17 12:00:00,0,0,0,0
2013-06-17 13:00:00,0,0,0,0
2013-06-17 14:00:00,0,0,0,0
2013-06-17 15:00:00,0,0,0,0
2013-06-17 16:00:00,0,0,0,0
2013-06-17 17:00:00,0,0,0,0
2013-06-17 18:00:00,0,0,0,0
2013-06-17 19:00:00,0,0,0,0
2013-06-17 20:00:00,0,0,0,0
2013-06-17 21:00:00,0,0,0,0
2013-06-17 22:00:00,0,0,0,0
2013-06-17 23:00:00,0.0000999999974737875,0,0,0
2013-06-18 00:00:00,0.00740000000223517,0,0,0
2013-06-18 01:00:00,0.0399000011384487,0,0.300300002098083,0.0286999996751547
2013-06-18 02:00:00,0.0500000007450581,0,1.18389999866486,0.105800002813339
2013-06-18 03:00:00,0,0,0.0685999989509583,0
2013-06-18 04:00:00,0,0,0,0
2013-06-18 05:00:00,0,0,0,0
2013-06-18 06:00:00,0,0,0,0
2013-06-18 07:00:00,0,0,0,0
2013-06-18 08:00:00,0,0,0,0
2013-06-18 09:00:00,0,0,0,0
2013-06-18 10:00:00,0,0,0,0
2013-06-18 11:00:00,0,0,0,0
2013-06-18 12:00:00,0,0,0,0
2013-06-18 13:00:00,0,0,0,0
2013-06-18 14:00:00,0,0,0,0
2013-06-18 15:00:00,0,0,0,0
2013-06-18 16:00:00,0,0,0,0
2013-06-18 17:00:00,0,0,0,0
2013-06-18 18:00:00,0,0,0,0
2013-06-18 19:00:00,0,0,0,0
2013-06-18 20:00:00,0,0,0,0
2013-06-18 21:00:00,0,0,0,0
2013-06-18 22:00:00,0,0,0,0
2013-06-18 23:00:00,0,0,0,0
2013-06-19 00:00:00,0,0,0,0
2013-06-19 01:00:00,0,0,0,0
2013-06-19 02:00:00,0,0,0,0
2013-06-19 03:00:00,0,0,0,0
2013-06-19 04:00:00,0,0,0,0
2013-06-19 05:00:00,0,0,0,0
2013-06-19 06:00:00,0,0,0,0
2013-06-19 07:00:00,0,0,0,0
2013-06-19 08:00:00,0,0,0,0
2013-06-19 09:00:00,0,0,0,0
2013-06-19 10:00:00,0,0,0,0
2013-06-19 11:00:00,0,0,0,0
2013-06-19 12:00:00,0,0,0,0
2013-06-19 13:00:00,0,0,0,0
2013-06-19 14:00:00,0,0,0,0
2013-06-19 15:00:00,0,0,0,0
2013-06-19 16:00:00,0,0,0,0
2013-06-19 17:00:00,0,0,0,0
2013-06-19 18:00:00,0,0,0,0
2013-06-19 19:00:00,0,0,0,0
2013-06-19 20:00:00,0,0,0,0
2013-06-19 21:00:00,0,0,0,0
2013-06-19 22:00:00,0,0,0,0
2013-06-19 23:00:00,0,0,0,0
2013-06-20 00:00:00,0,0,0,0
2013-06-20 01:00:00,0,0,0.117899999022484,0.0522999987006187
2013-06-20 02:00:00,0.0124000003561378,0.097800001502037,1.24030005931854,1.28540003299713
2013-06-20 03:00:00,0,0.0121999997645617,0,0.0741000026464462
2013-06-20 04:00:00,0.000500000023748726,0.0159000009298325,0.236399993300438,0.263700008392334
2013-06-20 05:00:00,0.00559999980032444,0.0428999997675419,0.37720000743866,0.407599985599518
2013-06-20 06:00:00,0.171000003814697,0.0995000004768372,1.46549999713898,1.28279995918274
2013-06-20 07:00:00,1.34609997272491,0.69650000333786,4.29139995574951,1.20570003986359
2013-06-20 08:00:00,2.81319999694824,1.26810002326965,2.05620002746582,0.866699993610382
2013-06-20 09:00:00,3.80049991607666,4.31559991836548,2.13529992103577,7.16130018234253
2013-06-20 10:00:00,0.448399990797043,2.48760008811951,0.233400002121925,0.528999984264374
2013-06-20 11:00:00,0.00260000000707805,0.0489999987185001,0,0.145500004291534
2013-06-20 12:00:00,0,0,0,0
2013-06-20 13:00:00,0,0,0,0
2013-06-20 14:00:00,0,0,0,0
2013-06-20 15:00:00,0,0,0,0
2013-06-20 16:00:00,0,0,0,0
2013-06-20 17:00:00,0,0,0,0
2013-06-20 18:00:00,0,0,0,0
2013-06-20 19:00:00,0,0,0,0
2013-06-20 20:00:00,0,0,0,0
2013-06-20 21:00:00,0,0,0,0
2013-06-20 22:00:00,0,0,0,0
2013-06-20 23:00:00,0,0.561999976634979,0,9.63799953460693
2013-06-21 00:00:00,9.37800025939941,4.53000020980835,15.9980001449585,0.637199997901917
2013-06-21 01:00:00,0,0.32490000128746,0,3.34270000457764
2013-06-21 02:00:00,0,0,0,0
2013-06-21 03:00:00,0,0,0,0
2013-06-21 04:00:00,0,0,0,0
2013-06-21 05:00:00,0.610899984836578,3.63739991188049,0,0.0659999996423721
2013-06-21 06:00:00,0,0,0,0
2013-06-21 07:00:00,0,0,0,0
2013-06-21 08:00:00,0,0,0,0
2013-06-21 09:00:00,0,0,0,0
2013-06-21 10:00:00,0,0,0,0
2013-06-21 11:00:00,0,0,0,0
2013-06-21 12:00:00,0,0,0,0
2013-06-21 13:00:00,0,0,0,0
2013-06-21 14:00:00,0,0,0,0
2013-06-21 15:00:00,0,0,0,0
2013-06-21 16:00:00,0,0,0,0
2013-06-21 17:00:00,0,0,0,0
2013-06-21 18:00:00,0,0,0,0
2013-06-21 19:00:00,0,0,0,0
2013-06-21 20:00:00,0,0,0,0
2013-06-21 21:00:00,0,0,0,0
2013-06-21 22:00:00,0,0,0,0
2013-06-21 23:00:00,0,0,0,0
2013-06-22 00:00:00,0,0,0,0
2013-06-22 01:00:00,0,0,0,0
2013-06-22 02:00:00,0,0,0,0
2013-06-22 03:00:00,0,0,0,0
2013-06-22 04:00:00,0,0,0,0
2013-06-22 05:00:00,0,0,0,0
2013-06-22 06:00:00,0,0,0,0
2013-06-22 07:00:00,0,0,0,0
2013-06-22 08:00:00,0,0,0,0
2013-06-22 09:00:00,0,0,0,0
