"dateTime","CAPE180_0mb_110_SPDY","CAPE180_0mb_110_SPDY.1","CAPE180_0mb_110_SPDY.2","CAPE180_0mb_110_SPDY.3"
2013-07-07 09:00:00,408.789001464844,481.605010986328,433.127014160156,503.688995361328
2013-07-07 10:00:00,274.324005126953,324.260009765625,290.972991943359,338.752014160156
2013-07-07 11:00:00,139.858993530273,166.914993286133,148.820007324219,173.813995361328
2013-07-07 12:00:00,5.39499998092651,9.56999969482422,6.66699981689453,8.8769998550415
2013-07-07 13:00:00,3.59599995613098,6.38000011444092,4.44500017166138,5.91800022125244
2013-07-07 14:00:00,1.79799997806549,3.19000005722046,2.22199988365173,2.95900011062622
2013-07-07 15:00:00,0,0,0,0
2013-07-07 16:00:00,0,0,0,0
2013-07-07 17:00:00,0,0,0,0
2013-07-07 18:00:00,0,0,0,0
2013-07-07 19:00:00,0,0,0,0
2013-07-07 20:00:00,0,0,0,0
2013-07-07 21:00:00,0,0,0,0
2013-07-07 22:00:00,0,0,0,0
2013-07-07 23:00:00,0,0,0,0
2013-07-08 00:00:00,0,0,0,0
2013-07-08 01:00:00,0,0,0,0
2013-07-08 02:00:00,0,0,0,0
2013-07-08 03:00:00,0,0,0,0
2013-07-08 04:00:00,0,0,0,0
2013-07-08 05:00:00,0,0,0,0
2013-07-08 06:00:00,0,0,0,0
2013-07-08 07:00:00,0,0,0,0
2013-07-08 08:00:00,0,0,0,0
2013-07-08 09:00:00,0,0,0,0
2013-07-08 10:00:00,0,0,0,0
2013-07-08 11:00:00,0,0,0,0
2013-07-08 12:00:00,0,0,0,0
2013-07-08 13:00:00,1.27300000190735,0.633000016212463,1.87399995326996,0.906000018119812
2013-07-08 14:00:00,2.5460000038147,1.26600003242493,3.74900007247925,1.81200003623962
2013-07-08 15:00:00,3.81900000572205,1.89800000190735,5.6230001449585,2.71799993515015
2013-07-08 16:00:00,20.2490005493164,11.0380001068115,23.136999130249,11.1969995498657
2013-07-08 17:00:00,36.6790008544922,20.1790008544922,40.6510009765625,19.6760005950928
2013-07-08 18:00:00,53.109001159668,29.3190002441406,58.1660003662109,28.1560001373291
2013-07-08 19:00:00,214.261993408203,180.287994384766,220.389999389648,182.332000732422
2013-07-08 20:00:00,375.414001464844,331.257995605469,382.614990234375,336.507995605469
2013-07-08 21:00:00,536.567016601562,482.227996826172,544.838989257812,490.684997558594
2013-07-08 22:00:00,542.906982421875,498.101989746094,549.323974609375,504.933990478516
2013-07-08 23:00:00,549.247009277344,513.974975585938,553.809020996094,519.182983398438
2013-07-09 00:00:00,555.586975097656,529.848999023438,558.294006347656,533.432983398438
2013-07-09 01:00:00,498.171997070312,472.760009765625,501.60400390625,476.805999755859
2013-07-09 02:00:00,440.756988525391,415.670989990234,444.914001464844,420.178985595703
2013-07-09 03:00:00,383.342987060547,358.582000732422,388.223999023438,363.552001953125
2013-07-09 04:00:00,436.178009033203,413.411010742188,454.6669921875,431.792999267578
2013-07-09 05:00:00,489.011993408203,468.239990234375,521.109985351562,500.033996582031
2013-07-09 06:00:00,541.846984863281,523.068969726562,587.554016113281,568.275024414062
2013-07-09 07:00:00,814.473999023438,804.14599609375,897.531982421875,886.252014160156
2013-07-09 08:00:00,1087.09899902344,1085.22302246094,1207.50903320312,1204.22900390625
2013-07-09 09:00:00,1359.72497558594,1366.30102539062,1517.48498535156,1522.20495605469
2013-07-09 10:00:00,1069.09594726562,1075.18200683594,1170.8740234375,1172.47399902344
2013-07-09 11:00:00,778.466979980469,784.06298828125,824.263000488281,822.741027832031
2013-07-09 12:00:00,487.838012695312,492.945007324219,477.652008056641,473.009002685547
2013-07-09 13:00:00,706.734985351562,720.627990722656,717.640991210938,726.867980957031
2013-07-09 14:00:00,925.632019042969,948.310974121094,957.630004882812,980.726013183594
2013-07-09 15:00:00,1144.53002929688,1175.99401855469,1197.61999511719,1234.58605957031
2013-07-09 16:00:00,1034.2939453125,1062.85900878906,1064.9169921875,1096.541015625
2013-07-09 17:00:00,924.057983398438,949.723999023438,932.215026855469,958.495971679688
2013-07-09 18:00:00,813.822021484375,836.588989257812,799.513000488281,820.450988769531
2013-07-09 19:00:00,689.767028808594,709.510986328125,671.344970703125,689.596984863281
2013-07-09 20:00:00,565.710998535156,582.432983398438,543.176025390625,558.744018554688
2013-07-09 21:00:00,441.656005859375,455.355010986328,415.007995605469,427.890991210938
2013-07-09 22:00:00,388.243011474609,401.378997802734,377.238006591797,392.466003417969
2013-07-09 23:00:00,334.829986572266,347.403991699219,339.467010498047,357.040985107422
2013-07-10 00:00:00,281.4169921875,293.428009033203,301.696990966797,321.615997314453
2013-07-10 01:00:00,187.610992431641,195.619003295898,201.130996704102,214.410995483398
2013-07-10 02:00:00,93.8059997558594,97.8089981079102,100.56600189209,107.205001831055
2013-07-10 03:00:00,0,0,0,0
2013-07-10 04:00:00,0,0,0,0
2013-07-10 05:00:00,0,0,0,0
2013-07-10 06:00:00,0,0,0,0
2013-07-10 07:00:00,0,0,0,0
2013-07-10 08:00:00,0,0,0,0
2013-07-10 09:00:00,0,0,0,0
2013-07-10 10:00:00,0,0,0,0
2013-07-10 11:00:00,0,0,0,0
2013-07-10 12:00:00,0,0,0,0
2013-07-10 13:00:00,0,0,0,0
2013-07-10 14:00:00,0,0,0,0
2013-07-10 15:00:00,0,0,0,0
2013-07-10 16:00:00,0,0,0,0
2013-07-10 17:00:00,0,0,0,0
2013-07-10 18:00:00,0,0,0,0
2013-07-10 19:00:00,0,0,0,0
2013-07-10 20:00:00,0,0,0,0
2013-07-10 21:00:00,0,0,0,0
2013-07-10 22:00:00,0,0,0,0
2013-07-10 23:00:00,0,0,0,0
2013-07-11 00:00:00,0,0,0,0
2013-07-11 01:00:00,0,0,0,0
2013-07-11 02:00:00,0,0,0,0
2013-07-11 03:00:00,0,0,0,0
2013-07-11 04:00:00,0,0,0,0
2013-07-11 05:00:00,0,0,0,0
2013-07-11 06:00:00,0,0,0,0
2013-07-11 07:00:00,0,0,0,0
2013-07-11 08:00:00,0,0,0,0
2013-07-11 09:00:00,0,0,0,0
2013-07-11 10:00:00,68.2539978027344,60.5,84.3960037231445,75.1589965820312
2013-07-11 11:00:00,136.50700378418,120.999000549316,168.792999267578,150.317993164062
2013-07-11 12:00:00,204.761001586914,181.498992919922,253.188995361328,225.477005004883
2013-07-11 13:00:00,388.066986083984,358.734985351562,445.040985107422,412.934997558594
2013-07-11 14:00:00,571.372985839844,535.971008300781,636.893005371094,600.390991210938
2013-07-11 15:00:00,754.679016113281,713.206970214844,828.744995117188,787.846984863281
2013-07-11 16:00:00,866.648010253906,824.385986328125,909.484008789062,868.299987792969
2013-07-11 17:00:00,978.616027832031,935.565979003906,990.223022460938,948.75
2013-07-11 18:00:00,1090.5849609375,1046.7451171875,1070.96203613281,1029.20104980469
2013-07-11 19:00:00,1193.35595703125,1163.82800292969,1184.89001464844,1156.60998535156
2013-07-11 20:00:00,1296.1259765625,1280.91101074219,1298.81896972656,1284.01794433594
2013-07-11 21:00:00,1398.89697265625,1397.99401855469,1412.74694824219,1411.42700195312
2013-07-11 22:00:00,1286.4169921875,1290.07995605469,1312.56994628906,1316.41101074219
2013-07-11 23:00:00,1173.93701171875,1182.166015625,1212.39196777344,1221.39404296875
2013-07-12 00:00:00,1061.45703125,1074.251953125,1112.21496582031,1126.37805175781
2013-07-12 01:00:00,1115.38098144531,1119.93298339844,1146.70397949219,1151.66394042969
2013-07-12 02:00:00,1169.30395507812,1165.61401367188,1181.19396972656,1176.94897460938
2013-07-12 03:00:00,1223.22705078125,1211.29602050781,1215.68395996094,1202.23400878906
2013-07-12 04:00:00,1147.34802246094,1139.0439453125,1136.26599121094,1127.78405761719
2013-07-12 05:00:00,1071.46899414062,1066.7919921875,1056.84704589844,1053.3330078125
2013-07-12 06:00:00,995.590026855469,994.539978027344,977.429016113281,978.882995605469
2013-07-12 07:00:00,872.663024902344,871.174011230469,852.929992675781,853.232971191406
2013-07-12 08:00:00,749.736999511719,747.807983398438,728.431030273438,727.5830078125
2013-07-12 09:00:00,626.810974121094,624.442016601562,603.932006835938,601.932983398438
2013-07-12 10:00:00,1050.17004394531,1047.13403320312,1044.56311035156,1040.42504882812
2013-07-12 11:00:00,1473.53002929688,1469.82702636719,1485.19299316406,1478.9169921875
2013-07-12 12:00:00,1896.89001464844,1892.51904296875,1925.82397460938,1917.40905761719
2013-07-12 13:00:00,1684.93701171875,1705.96997070312,1709.19604492188,1728.2900390625
2013-07-12 14:00:00,1472.98498535156,1519.42102050781,1492.56896972656,1539.17102050781
2013-07-12 15:00:00,1261.03295898438,1332.87097167969,1275.94104003906,1350.05102539062
2013-07-12 16:00:00,1190.09997558594,1252.97204589844,1193.4560546875,1258.53002929688
2013-07-12 17:00:00,1119.166015625,1173.07104492188,1110.96997070312,1167.00903320312
2013-07-12 18:00:00,1048.23303222656,1093.17102050781,1028.48400878906,1075.48803710938
2013-07-12 19:00:00,776.515991210938,834.184020996094,771.924011230469,831.081970214844
2013-07-12 20:00:00,504.799011230469,575.197021484375,515.364990234375,586.677001953125
2013-07-12 21:00:00,233.080993652344,316.209014892578,258.803009033203,342.27099609375
2013-07-12 22:00:00,193.710006713867,268.157989501953,221.393997192383,296.843994140625
2013-07-12 23:00:00,154.339004516602,220.106994628906,183.981002807617,251.419006347656
2013-07-13 00:00:00,114.967002868652,172.057006835938,146.570999145508,205.990997314453
2013-07-13 01:00:00,76.6449966430664,114.704002380371,97.7959976196289,137.391006469727
2013-07-13 02:00:00,38.3219985961914,57.3520011901855,49.0209999084473,68.7910003662109
2013-07-13 03:00:00,0,0,0.246999993920326,0.189999997615814
2013-07-13 04:00:00,0,0,0.164000004529953,0.127000004053116
2013-07-13 05:00:00,0,0,0.0820000022649765,0.063000001013279
2013-07-13 06:00:00,0,0,0,0
2013-07-13 07:00:00,0,0,0,0
2013-07-13 08:00:00,0,0,0,0
2013-07-13 09:00:00,0,0,0,0
2013-07-13 10:00:00,70.1579971313477,69.5419998168945,75.8529968261719,74.5640029907227
2013-07-13 11:00:00,140.315002441406,139.083999633789,151.707000732422,149.128997802734
2013-07-13 12:00:00,210.473007202148,208.625,227.559997558594,223.692993164062
2013-07-13 13:00:00,275.433990478516,280.360992431641,297.06201171875,300.444000244141
2013-07-13 14:00:00,340.394989013672,352.096984863281,366.56298828125,377.196014404297
2013-07-13 15:00:00,405.355987548828,423.8330078125,436.063995361328,453.946990966797
2013-07-13 16:00:00,393.596984863281,404.058013916016,430.68701171875,440.986999511719
2013-07-13 17:00:00,381.837005615234,384.282989501953,425.309997558594,428.026000976562
2013-07-13 18:00:00,370.076995849609,364.507995605469,419.933013916016,415.066009521484
2013-07-13 19:00:00,411.074005126953,400.662994384766,456.953002929688,446.653015136719
2013-07-13 20:00:00,452.071014404297,436.816986083984,493.971984863281,478.239990234375
2013-07-13 21:00:00,493.067993164062,472.971008300781,530.992980957031,509.828002929688
2013-07-13 22:00:00,385.928985595703,372.7080078125,427.347991943359,413.3330078125
2013-07-13 23:00:00,278.790985107422,272.444000244141,323.704010009766,316.838012695312
2013-07-14 00:00:00,171.65299987793,172.180999755859,220.059997558594,220.343002319336
2013-07-14 01:00:00,222.951995849609,231.559997558594,277.902008056641,287.885986328125
2013-07-14 02:00:00,274.252014160156,290.940002441406,335.743988037109,355.429992675781
2013-07-14 03:00:00,325.552001953125,350.317993164062,393.585998535156,422.971984863281
2013-07-14 04:00:00,468.912994384766,508.281005859375,539.5830078125,584.674987792969
2013-07-14 05:00:00,612.275024414062,666.247009277344,685.578979492188,746.379028320312
2013-07-14 06:00:00,755.635986328125,824.2080078125,831.575988769531,908.080017089844
2013-07-14 07:00:00,877.539978027344,952.091979980469,949.356018066406,1028.57604980469
2013-07-14 08:00:00,999.445007324219,1079.97705078125,1067.13696289062,1149.07299804688
2013-07-14 09:00:00,1121.34899902344,1207.86499023438,1184.9169921875,1269.56896972656
2013-07-14 10:00:00,856.427001953125,931.586975097656,900.169006347656,971.929016113281
2013-07-14 11:00:00,591.505004882812,655.310974121094,615.419006347656,674.291015625
2013-07-14 12:00:00,326.5830078125,379.035003662109,330.667999267578,376.653015136719
2013-07-14 13:00:00,370.151000976562,424.315002441406,393.984985351562,446.93701171875
2013-07-14 14:00:00,413.720001220703,469.593994140625,457.299987792969,517.219970703125
2013-07-14 15:00:00,457.287994384766,514.872009277344,520.616027832031,587.502014160156
2013-07-14 16:00:00,484.714996337891,534.861022949219,539.739013671875,598.387023925781
2013-07-14 17:00:00,512.14208984375,554.848083496094,558.860046386719,609.270080566406
2013-07-14 18:00:00,539.570007324219,574.835998535156,577.981994628906,620.156005859375
2013-07-14 19:00:00,492.036987304688,525.156982421875,530.541015625,569.690979003906
2013-07-14 20:00:00,444.503997802734,475.477996826172,483.100006103516,519.22802734375
2013-07-14 21:00:00,396.971008300781,425.799011230469,435.661010742188,468.763000488281
2013-07-14 22:00:00,293.625,323.381011962891,325.154998779297,358.60400390625
2013-07-14 23:00:00,190.279006958008,220.962997436523,214.651000976562,248.445999145508
2013-07-15 00:00:00,86.931999206543,118.544998168945,104.146003723145,138.287002563477
2013-07-15 01:00:00,84.609001159668,112.797996520996,103.019996643066,134.274993896484
2013-07-15 02:00:00,82.286003112793,107.050003051758,101.893997192383,130.263000488281
2013-07-15 03:00:00,79.9619979858398,101.303001403809,100.767997741699,126.250999450684
2013-07-15 04:00:00,181.955993652344,199.796997070312,209.477005004883,232.111999511719
2013-07-15 05:00:00,283.950988769531,298.290985107422,318.18701171875,337.972991943359
2013-07-15 06:00:00,385.945007324219,396.785003662109,426.897003173828,443.834014892578
2013-07-15 07:00:00,364.920989990234,368.045989990234,386.716003417969,393.531005859375
2013-07-15 08:00:00,343.897003173828,339.305999755859,346.535003662109,343.227996826172
2013-07-15 09:00:00,322.872985839844,310.566986083984,306.35400390625,292.924987792969
2013-07-15 10:00:00,409.630004882812,396.071990966797,399.834991455078,388.040985107422
2013-07-15 11:00:00,496.388000488281,481.578002929688,493.316986083984,483.157012939453
2013-07-15 12:00:00,583.14599609375,567.083984375,586.797973632812,578.273010253906
2013-07-15 13:00:00,510.731994628906,496.033996582031,508.548004150391,497.356994628906
2013-07-15 14:00:00,438.319000244141,424.984008789062,430.296997070312,416.440002441406
2013-07-15 15:00:00,365.904998779297,353.933990478516,352.046997070312,335.523986816406
2013-07-15 16:00:00,395.052001953125,384.700012207031,383.817993164062,369.860992431641
2013-07-15 17:00:00,424.199005126953,415.466003417969,415.589996337891,404.197998046875
2013-07-15 18:00:00,453.346008300781,446.231994628906,447.361999511719,438.535003662109
2013-07-15 19:00:00,571.364990234375,566.822998046875,564.989990234375,559.086975097656
2013-07-15 20:00:00,689.382995605469,687.414001464844,682.617980957031,679.638977050781
2013-07-15 21:00:00,807.401977539062,808.004028320312,800.247009277344,800.190002441406
2013-07-15 22:00:00,770.773010253906,760.914001464844,749.861999511719,739.651977539062
2013-07-15 23:00:00,734.14501953125,713.823974609375,699.476989746094,679.112976074219
2013-07-16 00:00:00,697.515991210938,666.734008789062,649.091979980469,618.573974609375
2013-07-16 01:00:00,479.221984863281,454.890991210938,436.265014648438,414.147003173828
2013-07-16 02:00:00,260.928985595703,243.048004150391,223.438995361328,209.720993041992
2013-07-16 03:00:00,42.6349983215332,31.2049999237061,10.6120004653931,5.29400014877319
2013-07-16 04:00:00,29.1709995269775,21.2250003814697,7.07499980926514,3.52900004386902
2013-07-16 05:00:00,15.7069997787476,11.246000289917,3.53699994087219,1.76499998569489
2013-07-16 06:00:00,2.24399995803833,1.26699995994568,0,0
2013-07-16 07:00:00,13.0170001983643,8.36600017547607,5.30600023269653,2.6470000743866
2013-07-16 08:00:00,23.7910003662109,15.4659996032715,10.6120004653931,5.29400014877319
2013-07-16 09:00:00,34.5639991760254,22.5659999847412,15.9180002212524,7.94099998474121
2013-07-16 10:00:00,87.7119979858398,64.0739974975586,56.8370018005371,38.2350006103516
2013-07-16 11:00:00,140.860992431641,105.583000183105,97.754997253418,68.5289993286133
2013-07-16 12:00:00,194.009002685547,147.091003417969,138.675003051758,98.822998046875
2013-07-16 13:00:00,186.67399597168,146.830001831055,130.996002197266,96.7279968261719
2013-07-16 14:00:00,179.339004516602,146.569000244141,123.319000244141,94.6330032348633
2013-07-16 15:00:00,172.003997802734,146.307998657227,115.639999389648,92.5380020141602
2013-07-16 16:00:00,157.529998779297,137.554000854492,108.152000427246,90.5299987792969
2013-07-16 17:00:00,143.055999755859,128.798004150391,100.661003112793,88.5220031738281
2013-07-16 18:00:00,128.580993652344,120.042999267578,93.1709976196289,86.5139999389648
2013-07-16 19:00:00,147.858993530273,138.645004272461,106.31600189209,99.7600021362305
2013-07-16 20:00:00,167.136993408203,157.246994018555,119.46199798584,113.005996704102
2013-07-16 21:00:00,186.414993286133,175.848999023438,132.606994628906,126.251998901367
2013-07-16 22:00:00,401.123992919922,368.328002929688,339.119995117188,308.906005859375
2013-07-16 23:00:00,615.8330078125,560.807006835938,545.632995605469,491.558990478516
2013-07-17 00:00:00,830.544006347656,753.283996582031,752.148010253906,674.211975097656
2013-07-17 01:00:00,777.185974121094,712.995971679688,716.211975097656,651.416015625
2013-07-17 02:00:00,723.828002929688,672.7080078125,680.276000976562,628.619995117188
2013-07-17 03:00:00,670.468994140625,632.418029785156,644.340026855469,605.823974609375
2013-07-17 04:00:00,576.481018066406,544.241027832031,534.507019042969,502.894989013672
2013-07-17 05:00:00,482.489990234375,456.06201171875,424.674011230469,399.966003417969
2013-07-17 06:00:00,388.501007080078,367.885009765625,314.841003417969,297.036987304688
2013-07-17 07:00:00,293.765014648438,276.0830078125,229.843002319336,214.649002075195
2013-07-17 08:00:00,199.02799987793,184.279998779297,144.848007202148,132.261993408203
2013-07-17 09:00:00,104.289001464844,92.4789962768555,59.8499984741211,49.8740005493164
2013-07-17 10:00:00,349.092987060547,335.285003662109,312.162994384766,299.218994140625
2013-07-17 11:00:00,593.89599609375,578.091979980469,564.476013183594,548.564025878906
2013-07-17 12:00:00,838.698974609375,820.898986816406,816.789001464844,797.908996582031
2013-07-17 13:00:00,800.760009765625,790.973999023438,794.403991699219,783.572021484375
2013-07-17 14:00:00,762.822021484375,761.049987792969,772.018981933594,769.234008789062
2013-07-17 15:00:00,724.882995605469,731.1259765625,749.635009765625,754.89697265625
2013-07-17 16:00:00,597.192016601562,599.861022949219,638.469970703125,640.89599609375
2013-07-17 17:00:00,469.5,468.596008300781,527.304992675781,526.89501953125
2013-07-17 18:00:00,341.808990478516,337.330993652344,416.140991210938,412.894989013672
2013-07-17 19:00:00,451.52099609375,451.143005371094,526.351013183594,528.114990234375
2013-07-17 20:00:00,561.232971191406,564.955017089844,636.559020996094,643.335021972656
2013-07-17 21:00:00,670.945983886719,678.768005371094,746.77001953125,758.556030273438
2013-07-17 22:00:00,608.752990722656,611.710021972656,656.088989257812,663.200012207031
2013-07-17 23:00:00,546.560974121094,544.653991699219,565.409973144531,567.843994140625
2013-07-18 00:00:00,484.368988037109,477.596984863281,474.730010986328,472.488006591797
2013-07-18 01:00:00,358.096008300781,351.81298828125,340.959014892578,337.226989746094
2013-07-18 02:00:00,231.824005126953,226.029006958008,207.188003540039,201.966003417969
2013-07-18 03:00:00,105.551002502441,100.245002746582,73.4169998168945,66.7040023803711
2013-07-18 04:00:00,71.1149978637695,67.2519989013672,48.9449996948242,44.4700012207031
2013-07-18 05:00:00,36.6790008544922,34.2589988708496,24.4720001220703,22.2350006103516
2013-07-18 06:00:00,2.24399995803833,1.26699995994568,0,0
2013-07-18 07:00:00,6.06300020217896,5.51200008392334,3.25099992752075,3.26999998092651
2013-07-18 08:00:00,9.88199996948242,9.75699996948242,6.5019998550415,6.53999996185303
2013-07-18 09:00:00,13.701000213623,14.0019998550415,9.75300025939941,9.8100004196167
2013-07-18 10:00:00,114.763999938965,115.855003356934,118.33699798584,119.140998840332
2013-07-18 11:00:00,215.826995849609,217.707000732422,226.921005249023,228.473007202148
2013-07-18 12:00:00,316.890014648438,319.559997558594,335.503997802734,337.804992675781
2013-07-18 13:00:00,365.631011962891,373.894989013672,386.946014404297,395.377014160156
2013-07-18 14:00:00,414.372009277344,428.230987548828,438.388000488281,452.949005126953
2013-07-18 15:00:00,463.113006591797,482.566009521484,489.829986572266,510.522003173828
2013-07-18 16:00:00,604.961975097656,617.619018554688,602.359008789062,616.676025390625
2013-07-18 17:00:00,746.81201171875,752.671997070312,714.888000488281,722.830993652344
2013-07-18 18:00:00,888.661010742188,887.724975585938,827.4169921875,828.986022949219
2013-07-18 19:00:00,945.210021972656,944.148986816406,880.56201171875,882.231994628906
2013-07-18 20:00:00,1001.75799560547,1000.57202148438,933.7080078125,935.47802734375
2013-07-18 21:00:00,1058.30700683594,1056.99694824219,986.85302734375,988.724975585938
2013-07-18 22:00:00,1359.52600097656,1353.9990234375,1325.59094238281,1322.82604980469
2013-07-18 23:00:00,1660.74597167969,1651.001953125,1664.32897949219,1656.92895507812
2013-07-19 00:00:00,1961.96594238281,1948.00500488281,2003.06701660156,1991.03100585938
2013-07-19 01:00:00,1583.02099609375,1606.041015625,1600.06396484375,1624.13793945312
2013-07-19 02:00:00,1204.07702636719,1264.07702636719,1197.06103515625,1257.24499511719
2013-07-19 03:00:00,825.130004882812,922.111999511719,794.057983398438,890.35400390625
2013-07-19 04:00:00,602.083984375,673.510009765625,563.893981933594,632.668029785156
2013-07-19 05:00:00,379.036987304688,424.908996582031,333.72900390625,374.983001708984
2013-07-19 06:00:00,155.990005493164,176.307998657227,103.564002990723,117.297996520996
2013-07-19 07:00:00,105.449996948242,120.273002624512,69.0429992675781,78.197998046875
2013-07-19 08:00:00,54.9109992980957,64.2399978637695,34.5209999084473,39.0989990234375
2013-07-19 09:00:00,4.37200021743774,8.20600032806396,0,0
2013-07-19 10:00:00,2.91400003433228,5.47100019454956,0,0
2013-07-19 11:00:00,1.45700001716614,2.73499989509583,0,0
2013-07-19 12:00:00,0,0,0,0
2013-07-19 13:00:00,0,0,0,0
2013-07-19 14:00:00,0,0,0,0
2013-07-19 15:00:00,0,0,0,0
2013-07-19 16:00:00,0,0,0,0
2013-07-19 17:00:00,0,0,0,0
2013-07-19 18:00:00,0,0,0,0
2013-07-19 19:00:00,9.01599979400635,9.09200000762939,3.14499998092651,3.24600005149841
2013-07-19 20:00:00,18.0310001373291,18.1830005645752,6.29099988937378,6.49200010299683
2013-07-19 21:00:00,27.0470008850098,27.2749996185303,9.43599987030029,9.73799991607666
2013-07-19 22:00:00,26.0370006561279,27.3419990539551,9.70699977874756,9.88899993896484
2013-07-19 23:00:00,25.0270004272461,27.4099998474121,9.97700023651123,10.039999961853
2013-07-20 00:00:00,24.0170001983643,27.4769992828369,10.2469997406006,10.1899995803833
2013-07-20 01:00:00,20.1979999542236,23.2320003509521,6.83099985122681,6.79400014877319
2013-07-20 02:00:00,16.378999710083,18.9869995117188,3.41599988937378,3.3970000743866
2013-07-20 03:00:00,12.5600004196167,14.7419996261597,0,0
2013-07-20 04:00:00,27.8479995727539,29.617000579834,17.6679992675781,18.8560009002686
2013-07-20 05:00:00,43.1360015869141,44.4930000305176,35.3359985351562,37.7120018005371
2013-07-20 06:00:00,58.4249992370605,59.3680000305176,53.0029983520508,56.568000793457
2013-07-20 07:00:00,54.6839981079102,53.7210006713867,53.7709999084473,55.2610015869141
2013-07-20 08:00:00,50.9440002441406,48.0730018615723,54.5379981994629,53.9539985656738
2013-07-20 09:00:00,47.2039985656738,42.4249992370605,55.3059997558594,52.6469993591309
2013-07-20 10:00:00,77.6630020141602,68.4300003051758,96.1679992675781,87.6920013427734
2013-07-20 11:00:00,108.122001647949,94.4339981079102,137.029998779297,122.736000061035
2013-07-20 12:00:00,138.580993652344,120.438003540039,177.891998291016,157.781005859375
2013-07-20 13:00:00,108.23999786377,94.677001953125,141.220993041992,126.442001342773
2013-07-20 14:00:00,77.8990020751953,68.9160003662109,104.549003601074,95.1029968261719
2013-07-20 15:00:00,47.5579986572266,43.1549987792969,67.8769989013672,63.7639999389648
2013-07-20 16:00:00,34.2509994506836,30.0349998474121,50.7019996643066,44.882999420166
2013-07-20 17:00:00,20.9449996948242,16.9160003662109,33.5270004272461,26.0030002593994
2013-07-20 18:00:00,7.63800001144409,3.79699993133545,16.3509998321533,7.12200021743774
2013-07-20 19:00:00,10.1840000152588,5.06199979782104,20.992000579834,9.44999980926514
2013-07-20 20:00:00,12.7299995422363,6.32800006866455,25.632999420166,11.7770004272461
2013-07-20 21:00:00,15.2760000228882,7.59299993515015,30.2740001678467,14.1049995422363
2013-07-20 22:00:00,10.1840000152588,5.06199979782104,20.1830005645752,9.40299987792969
2013-07-20 23:00:00,5.09200000762939,2.53099989891052,10.0909996032715,4.7020001411438
2013-07-21 00:00:00,0,0,0,0
2013-07-21 01:00:00,0,0,0,0
2013-07-21 02:00:00,0,0,0,0
2013-07-21 03:00:00,0,0,0,0
2013-07-21 04:00:00,0,0,0,0
2013-07-21 05:00:00,0,0,0,0
2013-07-21 06:00:00,0,0,0,0
2013-07-21 07:00:00,1.27300000190735,0.633000016212463,2.06200003623962,0.992999970912933
2013-07-21 08:00:00,2.5460000038147,1.26600003242493,4.12400007247925,1.98599994182587
2013-07-21 09:00:00,3.81900000572205,1.89800000190735,6.18599987030029,2.98000001907349
2013-07-21 10:00:00,132.845993041992,116.295997619629,171.664993286133,151.763000488281
2013-07-21 11:00:00,261.872009277344,230.694000244141,337.144012451172,300.548004150391
2013-07-21 12:00:00,390.899993896484,345.092010498047,502.623992919922,449.332000732422
2013-07-21 13:00:00,485.97900390625,437.013000488281,563.835021972656,511.852996826172
2013-07-21 14:00:00,581.057006835938,528.934997558594,625.046997070312,574.375
2013-07-21 15:00:00,676.132995605469,620.856994628906,686.257995605469,636.89697265625
2013-07-21 16:00:00,708.849975585938,645.719970703125,714.151977539062,657.202026367188
2013-07-21 17:00:00,741.564025878906,670.583984375,742.046020507812,677.505981445312
2013-07-21 18:00:00,774.281005859375,695.447021484375,769.939025878906,697.809020996094
2013-07-21 19:00:00,761.7490234375,700.9169921875,754.846984863281,699.096984863281
2013-07-21 20:00:00,749.218994140625,706.385986328125,739.757019042969,700.385009765625
2013-07-21 21:00:00,736.689025878906,711.85498046875,724.666015625,701.672973632812
2013-07-21 22:00:00,804.732971191406,773.575012207031,815.901000976562,785.242004394531
2013-07-21 23:00:00,872.778015136719,835.294006347656,907.135986328125,868.81201171875
2013-07-22 00:00:00,940.822021484375,897.013977050781,998.369995117188,952.380004882812
2013-07-22 01:00:00,1079.73205566406,1028.76196289062,1117.77404785156,1065.28198242188
2013-07-22 02:00:00,1218.64099121094,1160.50903320312,1237.17504882812,1178.18505859375
2013-07-22 03:00:00,1357.55200195312,1292.25805664062,1356.57800292969,1291.08801269531
2013-07-22 04:00:00,1290.44104003906,1247.81298828125,1298.19995117188,1254.25695800781
2013-07-22 05:00:00,1223.3310546875,1203.36901855469,1239.82202148438,1217.42504882812
2013-07-22 06:00:00,1156.22204589844,1158.92504882812,1181.44396972656,1180.59399414062
2013-07-22 07:00:00,816.549987792969,828.828002929688,850.119018554688,860.35400390625
2013-07-22 08:00:00,476.878997802734,498.730010986328,518.794006347656,540.114013671875
2013-07-22 09:00:00,137.207000732422,168.632995605469,187.468994140625,219.873001098633
2013-07-22 10:00:00,91.4720001220703,112.421997070312,124.978996276855,146.582000732422
2013-07-22 11:00:00,45.7360000610352,56.2109985351562,62.4900016784668,73.2910003662109
2013-07-22 12:00:00,0,0,0,0
2013-07-22 13:00:00,0,0,0,0
2013-07-22 14:00:00,0,0,0,0
2013-07-22 15:00:00,0,0,0,0
2013-07-22 16:00:00,0,0,0,0
2013-07-22 17:00:00,0,0,0,0
2013-07-22 18:00:00,0,0,0,0
2013-07-22 19:00:00,0,0,0,0
